,customer_lifetime_value,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception
720,-0.45073495155239723,0.14444973916198464,0.9646001903569833,-0.81906488061469,-2.0003962864845364
721,1.8844775107430654,0.026782744127113782,-0.015107201563425467,-1.6761930544607226,-0.09716043548665082
722,-0.19626908059279996,0.9100460790245208,-1.1724462138596654,-0.5610090115017327,1.2155044048846813
723,0.4152258933757521,1.0093702930664148,0.5017558676093611,-0.32688285098147724,-0.16876981997780036
724,0.8933159676706879,0.7900151702449651,1.344261431418552,-1.4620151958037688,1.3610533202359685
725,-0.3285724759518418,-1.631785955571175,-1.352361943006688,-0.4414039454726712,0.6376853622529994
726,-1.2983012306177977,-0.8744473495182842,-0.5715347395540598,-0.9601019470505168,-1.3782740140352838
727,1.7944363528204166,-0.8868042142968701,0.164204486047422,1.1933299653345517,1.5042765585531093
728,-1.3456796366076464,-1.0414418073184206,-0.6377416960780777,-0.21679423890632554,0.008492377100820039
729,1.1692630896887402,-1.0829527991066248,-0.7771621085569878,-0.11061682986657964,-1.1818250679593572
730,0.5056419639772579,1.8158505400114053,-0.9267206647031474,-1.4620151958037688,-1.3782740140352838
731,-1.102229175410858,-0.29579190846199005,0.07713903078917624,1.117900308516505,-0.6222802350367378
732,0.6755245846006839,1.1013145746013098,1.008168840299747,-1.9455506282842416,0.38023919532083095
733,-0.25803280746973756,-0.29579190846199005,-1.0056302346199748,0.6370463351614062,0.4779242190060638
734,0.4161365825477845,0.7951382865127546,0.5665360874037132,1.3407689897488555,-0.662292062282905
735,-0.3025665256536086,1.282674092361302,1.1469838187185515,1.0412495308587786,-1.5382708775063787
736,0.166688881908001,1.7756495003966586,-0.16417657972247388,0.7209706760891849,0.5422697962398487
737,-0.10797991937531391,-0.8796862348626007,-0.7771621085569878,-0.9601019470505168,0.21407811681617123
738,0.15355314885313995,-0.29579190846199005,0.28595351648063577,-1.4620151958037688,0.9773301751121063
739,0.023054191917837644,0.2621810411358348,-0.5075183776537076,-0.9601019470505168,-0.6222802350367378
740,0.7779940420167961,1.2551313178772374,2.1387998375719484,-1.6761930544607226,-0.5045397394837154
741,0.42183772553304516,-0.29579190846199005,-0.5075183776537076,1.554164342888298,-0.8266623592228877
742,0.3386822849074405,-0.9695781965828922,-1.4476910727463461,-1.1117680555665888,0.08005553968564076
743,0.05157328141081602,-1.4583492784898355,-0.21697066458300202,1.1933299653345517,-0.7027155627584619
744,-1.540450579398197,0.16747513380617074,-1.087486346705452,-0.11061682986657964,0.44552147528972247
745,-1.6112617102553202,1.002929779508534,-1.260678033646302,-0.4414039454726712,0.04326693250002257
746,0.49047279371227204,0.7661600752675078,-0.9267206647031474,1.3407689897488555,1.0972707760341534
747,0.5437723824027687,-0.29579190846199005,-0.271431956989501,0.7209706760891849,-1.9198375210680418
748,-0.34780255408200816,-0.522130191000363,-1.352361943006688,0.18835030107337106,0.7005945090059797
749,0.3012170166587512,-0.29579190846199005,-1.087486346705452,-1.1117680555665888,0.008492377100820039
750,0.3510919892014948,-0.34251593481274173,0.36173417223323956,0.8032569127479308,1.61728753894362
751,0.22496416699643731,1.2140741493013756,0.07713903078917624,-1.2772883406135125,-1.9198375210680418
752,-0.12176928091515433,1.6353764522069612,-1.0056302346199748,-0.5610090115017327,1.3610533202359685
753,0.19294375686241666,-0.5693957101202349,0.03169019122319812,1.554164342888298,0.7629677623872869
754,0.5866445206659414,0.8654600547169496,0.8469364602665904,-1.4620151958037688,-0.06171491051652462
755,-0.29334125585649623,0.27070743647461115,-1.546872714037688,-0.32688285098147724,1.4472557849159378
756,-0.39878569083871535,-0.9729455239628929,-1.087486346705452,-0.81906488061469,-0.09716043548665082
757,-1.8569468575955388,-0.29579190846199005,-1.260678033646302,-0.21679423890632554,0.34735250108235893
758,1.0237761408606578,-1.3857250568798072,-1.4476910727463461,0.10113327642753459,0.44552147528972247
759,0.1607736659978727,1.6552988949226968,-0.11297876878649701,0.9633097097903924,-1.9198375210680418
760,0.036620726189594374,-0.29579190846199005,-0.16417657972247388,-1.1117680555665888,-1.4834468913434695
761,0.5866445206659414,0.8654600547169496,0.8469364602665904,-1.4620151958037688,-0.06171491051652462
762,1.1278051494044365,0.8962082038655299,0.8469364602665904,0.8032569127479308,1.5042765585531093
763,0.4388892594562038,-0.29579190846199005,1.0499154891162108,0.37424187340227943,1.2155044048846813
764,-0.21107281909044695,-2.337221979717728,-0.5715347395540598,0.7209706760891849,-1.327599786724899
765,-0.9774521778464895,1.4890111746454235,0.03169019122319812,-0.11061682986657964,-0.4660058878234877
766,1.6036199734441656,-0.5288973644224904,-1.4476910727463461,-1.6761930544607226,0.6060232270142469
767,0.2933608248941918,-1.1636139469382307,-1.352361943006688,0.10113327642753459,-0.9117649553932279
768,1.0432888872427195,-0.29579190846199005,0.8715318541520295,1.1933299653345517,1.5609507219377874
769,-0.3649832179424837,-2.258776082450596,1.1831345610601915,1.1933299653345517,0.1121875441934799
770,0.7104659521813204,1.5408123069828754,1.0499154891162108,-0.32688285098147724,-0.13284297648486101
771,-0.7201411547092179,-0.29579190846199005,0.8715318541520295,-0.4414039454726712,0.793959701301266
772,-0.4410124059072242,1.7542833880317856,0.9420973696186518,1.6917752235422117,0.1121875441934799
773,-0.41078715347143097,-1.2972485972149863,-1.352361943006688,1.2676005626269744,0.1803065240138894
774,1.1007767466910707,1.1700499404435303,0.7960299221067971,1.623408467131723,-0.35235414654974684
775,-0.006005452352165726,-1.1580320977788,-0.5715347395540598,-1.6761930544607226,-0.3899252416480627
776,0.8883694367325733,0.06401089891662165,0.32435515744148474,1.0412495308587786,1.3321350074120482
777,0.8396533509698019,-0.4486195041818276,1.2834586315719885,0.5513708249358986,-1.2294684659267427
778,-0.8743054706119898,1.108537883386071,0.32435515744148474,-1.4620151958037688,0.5422697962398487
779,-0.8711901102589893,0.26604783493085016,0.32435515744148474,-0.007925597012132635,0.7318468467999301
780,-1.6169821291612387,-1.0337100110258206,-1.1724462138596654,0.8032569127479308,-0.7027155627584619
781,1.1791704835770624,0.6575707221581832,0.9866191767461452,0.46381715754237307,0.07783010498281878
782,0.0007316868164997351,-0.428187660366098,-0.5075183776537076,0.8032569127479308,0.7318468467999301
783,-1.5658354783364028,1.0434280177774247,-1.352361943006688,1.4128875521735569,-1.327599786724899
784,0.5960697101459018,-0.2731787703140887,0.9646001903569833,-0.4414039454726712,-0.35235414654974684
785,0.33690161599352975,0.9275157500855336,-1.546872714037688,0.6370463351614062,-0.2049486603304279
786,-0.17103900879503117,-0.29579190846199005,-0.5075183776537076,-0.007925597012132635,-0.09716043548665082
787,1.1113707724290194,-0.29579190846199005,1.8559178082613053,-0.32688285098147724,-0.5434202573886556
788,-1.0687282889566525,0.96315393504829,-0.16417657972247388,-0.9601019470505168,-1.1818250679593572
789,-0.9984014847307034,1.304919552948805,-0.015107201563425467,0.7209706760891849,-1.7146786053019158
790,0.9347734518138977,-1.4525457853641903,0.628148855760038,0.2824818556361,0.21407811681617123
791,0.23029682447878824,-1.323764868233647,0.1212933663388268,-0.4414039454726712,-0.35235414654974684
792,0.5466083822784497,0.971450371149526,0.7696810206566046,1.554164342888298,1.3898786751293881
793,-0.31185816436508906,-0.29579190846199005,-0.9267206647031474,-1.4620151958037688,-1.7788190898158425
794,0.5640097353020694,-1.0269558001272134,-0.5075183776537076,-1.4620151958037688,0.5742190078087428
795,0.5039691796142461,-2.358935953616115,0.9866191767461452,0.9633097097903924,-0.35235414654974684
796,1.0412482676664214,-0.3306640597619035,0.6578349541261059,0.09163155667533966,-0.35235414654974684
797,-0.6644263859984916,-1.5384422350883356,0.8469364602665904,-0.11061682986657964,0.669208219824724
798,-0.30836074493602356,-1.6018666455991377,-1.260678033646302,0.2824818556361,-1.7788190898158425
799,-1.3159770524056027,1.101845322540164,-0.7062462182368415,0.09163155667533966,0.08005553968564076
800,1.8608056895857112,-1.577340940494095,1.2675318837339604,0.10113327642753459,0.5422697962398487
801,0.34854638880372296,-0.29579190846199005,-0.6377416960780777,1.0412495308587786,-1.3782740140352838
802,-1.3375997107323074,1.3624004406957393,-0.6377416960780777,-1.9455506282842416,-0.8266623592228877
803,-1.36363135899573,-1.0308445036718032,-0.7771621085569878,-0.21679423890632554,-1.9198375210680418
804,-0.3244926294118958,1.1931402932054942,-1.546872714037688,0.8840062487456565,1.5326563770820463
805,-1.3511180640419085,-0.2244896641947447,-0.7771621085569878,1.117900308516505,-0.9117649553932279
806,-1.9441546574937336,-0.29579190846199005,-1.1724462138596654,-0.6865309749647479,0.14634463685657725
807,-0.6274008906798761,-1.2456615430513387,0.8217753114160116,1.4128875521735569,0.4779242190060638
808,-1.2482762890341146,-0.9967210056354967,-0.5075183776537076,0.7209706760891849,-0.5434202573886556
809,0.05627999285915886,-0.29579190846199005,-0.06331014202106376,1.0412495308587786,-0.4660058878234877
810,1.9145867703584576,-0.38434467033296793,0.5345560318805831,0.10113327642753459,-1.4834468913434695
811,-0.05477229056761051,-0.29579190846199005,-0.3856607805333906,-0.6865309749647479,-0.06171491051652462
812,-1.0002358344238764,0.15566308852671595,0.03169019122319812,1.623408467131723,-1.043726225732947
813,0.9106171840067667,-1.1699092322995936,1.3870182318464073,-1.6761930544607226,-0.2049486603304279
814,0.20360956260925672,-0.29579190846199005,0.5345560318805831,-0.4414039454726712,1.0074814929448441
815,-1.5041236897914345,-1.6944070665945639,-0.7062462182368415,0.8032569127479308,0.44552147528972247
816,0.6512171363838871,-2.6526519177856445,1.089945558260946,-0.81906488061469,-1.1818250679593572
817,0.06459599683398222,0.8335844015616845,-0.32763550759696597,0.6370463351614062,0.8861849393018987
818,0.887206981788644,0.4531034911363065,0.32435515744148474,-1.6761930544607226,1.3031223753556975
819,0.5606546647757071,-0.29579190846199005,1.2834586315719885,-1.4620151958037688,0.008492377100820039
820,-0.24883395595119814,1.647101161578418,-1.352361943006688,0.46381715754237307,-0.662292062282905
821,1.8837787084641893,0.7977148425641111,-0.6377416960780777,0.2824818556361,-2.0003962864845364
822,0.8947234323633897,-1.0043351223153552,1.4142684760195205,-0.81906488061469,-0.7435704659827455
823,0.04649466962284151,1.7754897927839943,-0.5075183776537076,-0.21679423890632554,1.3321350074120482
824,-0.12328531366921706,1.029355791785859,-0.9267206647031474,1.2676005626269744,-0.31508095777894135
825,-1.8518724524643952,-0.29579190846199005,-1.352361943006688,-1.1117680555665888,-1.653544958813188
826,1.1128567089882722,-0.29579190846199005,1.875171510990599,0.8840062487456565,1.475810094674404
827,-0.11344972037310957,0.5577632014149294,-0.9267206647031474,1.4128875521735569,-0.5826619003457987
828,0.6984685682910645,0.7363993951122286,2.1151502859388462,-1.4620151958037688,0.21407811681617123
829,-0.9537584637606121,-0.7007726772336229,0.20592108779906693,0.9633097097903924,-0.09716043548665082
830,0.5345107202108481,-0.29579190846199005,-1.0056302346199748,-0.4414039454726712,0.14634463685657725
831,1.1331572297554886,-0.29579190846199005,1.1831345610601915,-0.21679423890632554,0.4129609702064681
832,1.1000340143043807,-1.103980621129571,-0.06331014202106376,1.4128875521735569,-0.2780953541637528
833,0.7258134143209081,1.842752187217008,1.0701388178346094,-1.6761930544607226,0.21407811681617123
834,0.15901414362359567,1.8101688583443365,-0.11297876878649701,0.09163155667533966,-1.3782740140352838
835,0.5516320506091744,0.270574414317677,-0.7771621085569878,-0.9601019470505168,1.2740140269258784
836,2.0740055025562176,-1.2161161200671402,0.2464894375700518,-0.6865309749647479,0.8555660362869539
837,2.1180625707013743,-0.5528766229111155,0.7960299221067971,0.37424187340227943,1.5326563770820463
838,-0.5540184238561192,-0.29579190846199005,-1.546872714037688,0.2824818556361,-2.0940846366199763
839,1.4081531468444637,0.3810969126607703,1.4007645992979127,-0.5610090115017327,-1.1818250679593572
840,-1.7391611972978283,-0.29579190846199005,-0.8506105430326267,0.7209706760891849,-1.4301744839231965
841,0.462928679583992,1.279893587355643,-1.1724462138596654,1.4840044759841033,1.3610533202359685
842,-2.185124641325518,-0.29579190846199005,-1.087486346705452,-1.1117680555665888,-0.2049486603304279
843,-0.09288829739299297,0.9945841708996379,-0.8506105430326267,-1.9455506282842416,1.0375208118962844
844,-0.15876194325874987,1.2273027661723932,-1.087486346705452,-0.5610090115017327,-1.0890135188541563
845,0.5355165791272403,-0.731323279658773,0.8217753114160116,1.2676005626269744,1.0674499760062943
846,0.017574821608199877,-0.023785404939056492,-0.5075183776537076,1.4128875521735569,-1.0890135188541563
847,-0.1967859574152984,0.9026740355433496,1.299087298618527,0.7209706760891849,1.2448085277704173
848,0.42019075085950686,0.21851537154324127,-1.260678033646302,0.09163155667533966,1.5042765585531093
849,0.37058379998530505,-0.29579190846199005,-0.9267206647031474,-0.007925597012132635,0.008492377100820039
850,0.014396403617896047,1.3381529846770244,-0.5075183776537076,-1.1117680555665888,-2.0940846366199763
851,-1.2025508021811588,1.193558475085134,-0.3856607805333906,-0.32688285098147724,1.5891607369298624
852,-0.8140762521805319,-0.29579190846199005,0.6868078473736973,-0.11061682986657964,1.2155044048846813
853,-1.1432027440320713,1.1655727641096092,-0.16417657972247388,0.9633097097903924,0.8555660362869539
854,-0.5068433108319439,0.6690590588981316,0.8955792312880956,-0.9601019470505168,0.9166838862562003
855,-1.5522288299306923,-1.3976145749900843,-1.1724462138596654,-0.007925597012132635,0.669208219824724
856,-1.6663370846193974,-0.568603741141488,-1.4476910727463461,0.18835030107337106,-0.026499492627476556
857,-1.3310508650932042,0.836598982369931,-0.6377416960780777,-1.6761930544607226,-0.4278052415513132
858,-0.30915730733464836,-0.27720034977403024,-1.546872714037688,1.0412495308587786,-0.7027155627584619
859,-1.6115695504221759,-1.1190164545549959,-1.260678033646302,1.623408467131723,-0.06171491051652462
860,0.1999667662877031,-0.29579190846199005,0.46810568825478,-0.9601019470505168,1.6453322188419015
861,-1.5671739324482825,0.43406286373499425,-1.260678033646302,1.554164342888298,1.475810094674404
862,-0.41208972692510387,1.5169877205767166,0.9866191767461452,-0.5610090115017327,-0.2780953541637528
863,1.624354147181281,-0.5723830508730507,0.07713903078917624,-1.2772883406135125,0.1121875441934799
864,0.00864348551928873,0.533171246843328,-0.5075183776537076,0.09163155667533966,-1.7146786053019158
865,-1.5376551420955937,-1.2979879642535423,-1.1724462138596654,-1.2772883406135125,1.1269849516437234
866,1.77705333003716,0.06515857054929441,-1.087486346705452,-0.9601019470505168,0.314297088521001
867,-0.520302752143357,0.7312084556513109,0.8217753114160116,-0.5610090115017327,-1.0890135188541563
868,-0.09381853122056753,1.3756939813087203,-0.7062462182368415,-1.4620151958037688,-0.4278052415513132
869,0.0010718724273977183,-0.5736644189291903,-0.5075183776537076,-1.6761930544607226,0.44552147528972247
870,-1.397920342711535,0.8748977366824819,-0.8506105430326267,-0.21679423890632554,0.1803065240138894
871,1.8911756014020933,-1.658932079206583,0.9646001903569833,-0.4414039454726712,-1.2294684659267427
872,-0.21515539803357847,0.026006714154063387,-1.1724462138596654,-0.9601019470505168,0.24766411101635447
873,-1.0887484561214804,-0.1634774703452801,-0.16417657972247388,1.2676005626269744,0.793959701301266
874,0.258997306657283,-1.8613300938514077,0.28595351648063577,-0.007925597012132635,0.7318468467999301
875,0.9459769476540902,-0.29579190846199005,0.9866191767461452,0.7209706760891849,-0.24138763345334407
876,0.3365388465822336,0.06845541302255613,-1.546872714037688,-0.9601019470505168,0.07783010498281878
877,1.2085639409244227,0.8650287077208101,1.0499154891162108,0.8840062487456565,-0.5045397394837154
878,0.6506057603636023,-0.29579190846199005,1.089945558260946,-0.5610090115017327,-1.5948727113675156
879,0.30674090134944343,-1.150301191075741,1.8493291521162738,0.7209706760891849,-0.7848782473577111
880,0.7425117760591425,-0.29579190846199005,0.5017558676093611,-1.1117680555665888,-0.7027155627584619
881,-0.9721557232449418,-0.2521933446021721,0.20592108779906693,0.09163155667533966,-2.0940846366199763
882,-0.6561924371460272,-0.29579190846199005,1.0701388178346094,-1.6761930544607226,0.07783010498281878
883,1.0432993227640972,-2.026501247042262,1.008168840299747,-1.6761930544607226,0.9470649587689661
884,0.8617806397722346,1.7867028812535715,-1.1724462138596654,0.18835030107337106,-0.7027155627584619
885,-0.2902325956225586,-0.7828016353068596,-1.4476910727463461,0.6370463351614062,1.3610533202359685
886,0.9515148592444218,1.8940605185039974,0.43357416636303614,0.8032569127479308,-1.4301744839231965
887,-0.5860813443370301,-1.2574226598269707,0.8715318541520295,-0.11061682986657964,-0.7848782473577111
888,1.1475690028521206,-0.18213668661782745,0.9420973696186518,0.8032569127479308,0.1121875441934799
889,-1.5361970918323005,1.4985395257924097,-1.260678033646302,1.117900308516505,-0.4278052415513132
890,-0.9542603099283427,0.873464317582371,0.1212933663388268,0.9633097097903924,-1.0890135188541563
891,0.5414165854704629,-0.9984592648131876,0.7696810206566046,-0.81906488061469,-0.13284297648486101
892,-0.44758827148497954,0.041677887881326446,0.9866191767461452,-1.6761930544607226,-0.026499492627476556
893,2.1578794865837785,-1.0853552466254772,0.5977245975362687,1.623408467131723,1.3031223753556975
894,0.4222861873576289,-0.3112507203013252,0.5977245975362687,1.623408467131723,0.21407811681617123
895,-0.8143370068075351,1.840171386107096,0.36173417223323956,-0.6865309749647479,1.2740140269258784
896,-0.181447787616039,0.009804554284584634,-1.087486346705452,1.3407689897488555,0.6060232270142469
897,0.7159427517630605,-0.056050918896472776,-0.21697066458300202,0.9633097097903924,-1.4834468913434695
898,-0.8179301648590986,-0.29579190846199005,0.5977245975362687,-1.1117680555665888,0.7318468467999301
899,1.7947453989726747,-0.29579190846199005,0.5017558676093611,1.2676005626269744,-0.9117649553932279
900,-0.8537215823367899,0.3394576749891245,0.32435515744148474,0.6370463351614062,-0.7848782473577111
901,2.0252877293887908,-0.29579190846199005,0.2464894375700518,-0.81906488061469,-1.8467729793225587
902,-0.08234992357545465,1.2930549239321847,1.4007645992979127,-1.6761930544607226,0.008492377100820039
903,-0.32347318882403064,-1.226215753280935,-1.546872714037688,1.554164342888298,-2.0003962864845364
904,0.6175791464330128,1.4665452708023492,0.9866191767461452,0.8840062487456565,-1.4834468913434695
905,-0.08137079866627017,1.7873393958241446,-0.8506105430326267,0.10113327642753459,0.6376853622529994
906,0.2053835545574894,0.5683457267900293,-0.015107201563425467,0.8032569127479308,-2.0003962864845364
907,-1.4575095065221784,-0.29579190846199005,-0.5075183776537076,0.8840062487456565,-0.4660058878234877
908,-1.820693222625278,-0.29579190846199005,-1.260678033646302,1.6917752235422117,0.44552147528972247
909,-1.3385454333805404,-0.29579190846199005,-0.11297876878649701,0.7209706760891849,-0.7435704659827455
910,-0.2578432837833542,-0.16462353152793907,-1.0056302346199748,-1.6761930544607226,-0.09716043548665082
911,1.1655406003650413,1.0341444735409677,1.0701388178346094,-0.21679423890632554,-1.5948727113675156
912,0.4529677009063511,0.11179873478760825,0.5665360874037132,0.2824818556361,-0.35235414654974684
913,0.2421098166400843,-0.29579190846199005,0.46810568825478,-0.11061682986657964,-0.9991171544291985
914,1.0566465440643278,-1.7971734418870287,0.9646001903569833,-1.9455506282842416,1.3321350074120482
915,0.6849705772720637,0.413670794128273,1.089945558260946,-1.1117680555665888,0.7629677623872869
916,-0.07208684288641216,-1.142518371853574,-0.5075183776537076,0.8032569127479308,0.5422697962398487
917,-1.0710709174725457,-0.8897819257354509,0.164204486047422,0.09163155667533966,0.9166838862562003
918,-1.563925650259037,-0.5568750569399902,-1.0056302346199748,1.6917752235422117,-1.653544958813188
919,0.8153694244109461,-0.41777392963663285,1.2675318837339604,0.6370463351614062,0.44552147528972247
920,-1.5931140220844853,-0.20642874836712857,-1.260678033646302,0.7209706760891849,0.008492377100820039
921,-0.07886693740186958,1.2150962618909564,-0.7062462182368415,0.9633097097903924,-0.6222802350367378
922,-0.2514267453223666,-0.7933732966029874,-1.1724462138596654,1.3407689897488555,0.34735250108235893
923,0.764483768098751,-1.0337100110258206,2.1577991507815044,0.09163155667533966,0.44552147528972247
924,0.9000615407169545,1.705726408190488,1.4007645992979127,1.4840044759841033,0.793959701301266
925,-1.373422513154941,-1.3091891391815553,-0.3856607805333906,-0.5610090115017327,-0.5434202573886556
926,2.726342612409295,-0.19428104761162035,1.9505782925754331,-0.32688285098147724,-0.9551429510372867
927,0.9327212096355095,-0.5503354404827842,0.43357416636303614,0.6370463351614062,1.1269849516437234
928,1.298433275401916,-0.5667770644380814,1.8814238228992164,-0.11061682986657964,0.24766411101635447
929,0.27147370810995763,0.4684664196897438,0.20592108779906693,1.0412495308587786,1.4186123988618715
930,0.10598118013938215,-1.651060427808123,0.1212933663388268,0.6370463351614062,0.9773301751121063
931,0.37642945487027685,0.7800377791585721,0.43357416636303614,0.2824818556361,-0.9991171544291985
932,-0.13934821427739544,-0.7634378482061968,-0.8506105430326267,-0.6865309749647479,-0.35235414654974684
933,-1.4266981400929772,-1.7490981421451746,-0.7062462182368415,1.2676005626269744,0.793959701301266
934,1.8046544650463126,1.3767840246014664,2.266949788091298,-0.21679423890632554,-1.1350279468546927
935,-1.6521089735010202,0.2531819645566703,-1.4476910727463461,1.117900308516505,0.08005553968564076
936,-0.27755918851497713,0.2696430793468312,-1.352361943006688,0.18835030107337106,-0.16876981997780036
937,0.3457354820669752,0.6992172558395654,1.8493291521162738,-0.5610090115017327,0.7005945090059797
938,1.7221874813692821,-0.29579190846199005,0.6868078473736973,1.6917752235422117,0.07783010498281878
939,0.5723997081220511,-0.8802383479938709,0.9420973696186518,-0.81906488061469,0.21407811681617123
940,-0.7191508267047931,-0.29579190846199005,0.7696810206566046,-1.4620151958037688,1.4472557849159378
941,1.4427427724823878,0.5015148999438985,2.0056680352672625,1.2676005626269744,0.5422697962398487
942,1.6555245947991462,-1.9642115625678493,2.213819442646692,-1.9455506282842416,0.6060232270142469
943,-1.4576739168466375,0.8418579228400593,-1.0056302346199748,0.10113327642753459,0.8248250293473702
944,0.9684755516956365,0.9509269928577814,0.46810568825478,-0.007925597012132635,0.6060232270142469
945,1.9050060683836196,1.5915051910090758,0.8955792312880956,1.117900308516505,-0.5826619003457987
946,0.986236700735655,-0.18786016743600817,0.5665360874037132,-0.11061682986657964,0.5742190078087428
947,-1.7310304005608717,-0.29579190846199005,-1.087486346705452,0.9633097097903924,0.1803065240138894
948,-0.5883782356417633,-0.7893121642176382,0.8217753114160116,1.1933299653345517,-0.8689485034767357
949,-1.8379863681170128,-0.29579190846199005,-1.1724462138596654,0.10113327642753459,0.1803065240138894
950,1.127823770014464,-0.29579190846199005,1.2006785076502045,-0.9601019470505168,0.5101725763885989
951,0.4900121761387726,0.4579574933476022,-1.0056302346199748,-0.9601019470505168,-1.7788190898158425
952,-0.4354187933307205,-0.29579190846199005,-1.1724462138596654,0.09163155667533966,1.2448085277704173
953,0.6787790468061708,-0.29579190846199005,1.344261431418552,1.2676005626269744,-0.09716043548665082
954,1.1957320346073945,0.6830677646454212,1.0292631361850326,0.8032569127479308,-0.9551429510372867
955,2.262079424684387,0.7321495381544942,0.8955792312880956,1.117900308516505,1.4472557849159378
956,0.5812163150973471,-0.9817081100047707,0.7960299221067971,-0.32688285098147724,0.1121875441934799
957,-0.1212542206038997,-0.6983344396950192,-0.9267206647031474,-0.81906488061469,-1.2294684659267427
958,0.6186904165403827,1.8318149932018726,0.8715318541520295,-1.4620151958037688,-1.1818250679593572
959,0.47886316091744274,0.48838308499270106,-1.0056302346199748,-1.2772883406135125,-0.7435704659827455
960,-1.649381529860512,-0.29579190846199005,-0.6377416960780777,0.9633097097903924,-1.8467729793225587
961,0.6807551103450487,1.8625206442070652,-0.3856607805333906,-0.007925597012132635,-0.8266623592228877
962,0.9114525858746046,1.8049516629449789,1.3587731306883983,-1.1117680555665888,0.6060232270142469
963,1.2943912129845487,-0.29579190846199005,-0.06331014202106376,-0.5610090115017327,0.4129609702064681
964,0.7537217663973625,-0.3129594652490563,-0.06331014202106376,1.117900308516505,-1.3782740140352838
965,-0.10571886626983033,-1.9511097465811145,-0.5715347395540598,1.2676005626269744,0.7318468467999301
966,1.2769368999189825,-0.29579190846199005,1.4142684760195205,-1.6761930544607226,-0.4660058878234877
967,-1.8341269810134864,-0.29579190846199005,-1.1724462138596654,-0.6865309749647479,0.04326693250002257
968,-1.3709392577604147,-0.29579190846199005,-0.5075183776537076,-0.9601019470505168,0.5101725763885989
969,0.5941196658792167,-0.6268299440990796,0.9190956192701115,-0.11061682986657964,1.186100145096583
970,-0.5881103252233454,-0.34748420980926537,0.7960299221067971,-0.11061682986657964,-1.0890135188541563
971,0.5206873755457879,0.8211662370099989,-0.8506105430326267,-0.007925597012132635,1.5042765585531093
972,1.1946953390402233,-1.8288105389466598,0.5017558676093611,-0.81906488061469,-0.5434202573886556
973,0.33805809929736275,-0.29579190846199005,-0.9267206647031474,-0.9601019470505168,0.14634463685657725
974,0.1151531883721598,1.3835879747311288,-0.21697066458300202,0.7209706760891849,0.7318468467999301
975,-1.6284143279327066,-1.1681977514975117,-1.260678033646302,-0.6865309749647479,-1.4301744839231965
976,-0.12568080385667835,1.041939192076005,-0.8506105430326267,0.8840062487456565,-1.1818250679593572
977,0.8823362607407687,0.3330492024027614,1.3870182318464073,0.09163155667533966,0.08005553968564076
978,1.2424395413247022,-1.286921881343158,1.8559178082613053,1.6917752235422117,-0.24138763345334407
979,-0.3587825398417625,1.4884858204648466,1.0701388178346094,0.10113327642753459,-2.0940846366199763
980,0.31816368729667194,-0.29579190846199005,0.8217753114160116,0.7209706760891849,1.5609507219377874
981,-0.1228720769405191,1.5429638770616791,-0.9267206647031474,0.09163155667533966,0.04326693250002257
982,-1.2891413226945594,0.40193891966918643,-0.6377416960780777,-0.6865309749647479,0.314297088521001
983,-1.187265101616514,-0.04776096098578724,-0.32763550759696597,0.09163155667533966,0.1121875441934799
984,-0.14846332797386863,1.2982786074524912,-0.9267206647031474,0.7209706760891849,0.44552147528972247
985,0.5261457517474123,1.4281770920719827,0.7150914130422042,-1.6761930544607226,-0.5045397394837154
986,0.022189872450421595,-1.4932133463949944,-0.32763550759696597,-0.81906488061469,-1.1350279468546927
987,0.26826184997166946,-0.29579190846199005,0.46810568825478,0.46381715754237307,-0.16876981997780036
988,0.9491463490357571,-1.3145616411761858,0.46810568825478,0.09163155667533966,-0.13284297648486101
989,0.40892319792335663,1.7162956557229252,1.875171510990599,-0.9601019470505168,1.2740140269258784
990,0.6750427460893594,-0.6658385485234091,1.008168840299747,-1.9455506282842416,-1.3782740140352838
991,-1.5148086025136331,-0.29579190846199005,-0.32763550759696597,-1.4620151958037688,1.3898786751293881
992,-0.21463134807708592,-0.29579190846199005,-0.5075183776537076,0.8840062487456565,1.61728753894362
993,0.7252399812434164,0.597926166346853,1.089945558260946,1.4128875521735569,1.2740140269258784
994,-1.6516412772547386,-0.7396554382286766,-1.352361943006688,0.37424187340227943,0.9166838862562003
995,2.226784766198851,-1.466198464350065,0.7960299221067971,-0.007925597012132635,-0.9551429510372867
996,-0.08667598459207834,-0.29579190846199005,-0.21697066458300202,0.6370463351614062,0.24766411101635447
997,0.6425269504407496,0.2937121588328569,0.9646001903569833,-0.11061682986657964,1.5326563770820463
998,0.5782904454210464,1.287946896872934,0.8469364602665904,-0.21679423890632554,1.3031223753556975
999,-0.11436668314716157,0.4020234980098452,-0.9267206647031474,-0.32688285098147724,1.2448085277704173
1000,-1.6493867248260983,-1.2495217329464028,-1.352361943006688,-1.2772883406135125,-1.7146786053019158
1001,-0.9452054274531914,0.10737780258297323,0.164204486047422,-1.2772883406135125,-0.5826619003457987
1002,0.577559950761579,-0.29579190846199005,1.2512989925310811,-1.2772883406135125,-0.8266623592228877
1003,-0.12931774997378617,1.2185114276364257,-0.9267206647031474,0.10113327642753459,-0.8689485034767357
1004,-1.6604650685835978,-0.29579190846199005,-0.8506105430326267,-0.81906488061469,-1.4834468913434695
